5.347902913577854550e-02,-1.572287953691556966e-02,-1.782323083654046014e-01,-1.111998675391077940e-01,-1.622653360199183270e-01,-1.912536304793320541e-01,-3.264805147424340581e-02,-5.445681069511919964e-02,2.526524027111008708e-02,-1.290925207058899182e-01,4.569586042314768143e-02,-8.134690798819065038e-02,-5.886946217156946437e-02,-1.951075146906077959e-02,1.755504041444510277e-01,-6.034197179629700175e-02,3.193183040188159877e-02,-2.557158178242389113e-01,2.929321943040122389e-02,-1.064098696585278891e-01,3.605550002539530119e-02,-1.136155106965452410e-01,-1.390898901782929853e-01,-4.599223894998431122e-02,-9.734229715541005412e-03,6.616416137199848668e-02,1.375555413588881448e-01,-5.805606214329600556e-02,9.890403065830469242e-02,9.970441942103207278e-02,-6.405115969013422395e-02,6.145890945568680680e-02,1.945051991567015581e-01,-9.860627049580215908e-02,-2.843482168624177422e-02,8.899740012595430683e-02,1.743760000728070692e-01,-6.461078152060509283e-02,-4.499418885912746108e-02,4.463793762028217538e-02,4.817475281408405835e-02,1.198670899565331682e-01,4.329586049367208089e-02,2.477319041267037406e-02,1.207986488007009029e-01,-1.751477014971896881e-02,-1.340624909428879685e-01,-1.301536112208850730e-02,-5.351979041937738463e-02,1.494351566676050402e-01,3.556411985307932067e-02,-1.342175499419681617e-01,8.288511236431077289e-02,-1.818017959129065303e-02,1.033343201130628580e-01,1.944284610543400016e-01,-1.437347386498004087e-01,-1.682559908367693355e-02,1.742772089503705490e-01,-4.263808067888021774e-02,8.842080952599644383e-02,1.934396978700533565e-01,8.076972974464297073e-02,1.184003199462313194e-01,2.360595817491412118e-01,-1.959761001076549269e-01,3.805773182772100027e-02,2.089901759987696991e-02,-1.052671904675662497e-02,-1.690332891233265467e-01,5.842515174299478531e-02,1.305374509771354552e-01,7.778788954019546543e-03,1.044746394758112734e-01,-6.413240964873694050e-02,7.721633257926441285e-02,-2.574451386556029231e-01,-1.066859710658900479e-01,-3.141161988023668389e-02,-1.116252303635701520e-01,-1.621964853256940842e-02,6.794280081056058851e-02,-9.492869997047818920e-02,-1.109711194224655695e-01,2.828171033877879478e-02,-1.175632402440533048e-01,-1.469675580412149463e-01,1.184390896768309220e-01,7.862163999350740839e-02,-5.010399244260042850e-02,-4.166473218298051562e-02,5.704888873151503503e-02,-1.622356009017676126e-01,-9.603440085425972439e-02,-8.344463001471012775e-02,-2.285324503388255768e-01,2.564750026911497005e-02,-4.899257920449599790e-02,2.365638604294508784e-01,6.037051058068754888e-02,1.208325895946472939e-02,9.124494964256882334e-02,2.417595914704725180e-01,6.138306973502039715e-02,1.795485111605376050e-01,1.506301125162280985e-01,-7.886640364304184359e-03,-9.851517094299197530e-02,-5.284597445279359427e-04,1.091210701904492403e-01,4.613363955169916264e-02,-1.423748945817351376e-02,8.339465137571096254e-02,-1.608085800055414349e-01,2.071393895887013031e-02,-9.018197974190116095e-02,4.600192564539611582e-03,-1.098226113338023474e-01,1.550700219999998908e-01,-1.323506108555011496e-01,-6.085354199880384923e-02,1.273035704949870839e-01,-6.910459069535136722e-02,1.062518814438953990e-01,-3.975270078517496863e-02,1.470200618822127547e-01,-9.646009874064474798e-02,4.689539164537563642e-03,-1.434965785592794488e-02,-5.672143894247710927e-02,-9.129163192003034166e-02,-1.086984194885007998e-01,-9.249587951228022131e-02,2.281396279111504513e-02,1.901636626757681470e-01,1.158309370082929446e-01,1.538246061652898816e-02,7.503087740042246878e-02,-8.125980241573416141e-02,-1.755861936602741424e-02,4.967027904698625290e-02,5.715413184370845417e-02,-2.943048892077058665e-01,3.054762267041951501e-02,-2.235413607954978843e-01,3.689013895578682756e-02,1.281386309210210961e-01,2.929295267956331106e-01,1.067408093926496826e-01,-1.076524985139258248e-02,-1.171015684306621618e-01,1.558845154801383748e-01,5.443278916180133847e-02,1.803577102720737430e-02,8.255427083000541066e-02,-1.579043691512197201e-01,4.347580097615719175e-02,-1.482678794581443193e-01,-1.375279792118817568e-01,-2.394033139571547647e-02,-7.960593064548447673e-02,-1.201309208199381889e-01,-2.531888852827251027e-02,-6.304597079753876399e-02,-4.932543006725609303e-02,-1.227940898761153282e-01,-1.219388213357888162e-01,2.367076710052788135e-01,9.832494812435470244e-02,-1.549541200324892898e-01,3.394676403026096745e-01,2.792586127296090015e-02,-1.171345953829586520e-02,6.195343183120712721e-02,-3.429425946902484035e-02,-4.029390022158622908e-02,1.002440714184194837e-01,1.640803531650453784e-01,1.263462184928357546e-01,-2.409604007191956110e-01,3.039705924224108541e-02,1.840372505411505821e-01,-2.066124892979860350e-01,1.164460302516818063e-01,1.073757013306021746e-01,1.519782304461114175e-01,2.264133420679718123e-01,1.076072089839726770e-02,-8.127898890525103032e-03,9.931521167978644982e-02,1.661650728434324320e-01,-3.241046963259577862e-02,5.714383959770202859e-02,2.261496784165501622e-02,-8.806688948920055049e-02,-3.317672090604901342e-02,-7.818740836810320061e-03,-9.073546918109060000e-02,8.461337912827730789e-02,-1.045083929784595966e-02,-3.518647602200508095e-01,1.336620493652299069e-01,2.473443709767889354e-01,7.064021503319964021e-03,-6.976799793308600950e-02,3.686144071136368550e-02,1.239690429158508828e-01,9.111826146137901039e-02,1.357953712251037393e-01,4.768377035856247170e-02,8.828688003821298647e-02,2.889468850800767583e-02,3.703656913712620458e-02,-7.786760102026164809e-02,3.240423928946256638e-02,7.215427152812481371e-02,1.221708183316513874e-01,-9.348857045173644686e-02,-1.198849007580429366e-01,-1.693842107977252542e-01,2.448101581027731233e-01,-6.533973999683440059e-02,-2.045622603502124659e-01,-1.332020594913046752e-01,1.902724383003078501e-01,-3.611730965785682479e-02,1.041661396808922224e-01,-1.179704987816512646e-01,-2.388983037206344334e-02,-1.627807977981865495e-01,-1.155599105451255992e-01,-1.794434574991464748e-01,-1.584743122337385901e-01,-9.087199071422219498e-02,-2.646937931329012006e-01,-6.831730085541494468e-02,1.295230197487398927e-01,1.870446835830807675e-01,-5.837875954806804463e-02,-1.991141001964570056e-01,8.164388995617627431e-02,2.128699792362749588e-01,2.032910107821226109e-01,-1.446838952600956046e-02,1.003509875852614565e-02,9.763242009095847440e-02,-2.013329318212345176e-01,1.884448594134300881e-01,-1.361264416389167398e-01,-1.033442004746757403e-01,-1.497354081738740128e-01,-2.932435092050582337e-02,1.803782481141388283e-01,-4.763475892134010764e-02,-2.857865049038082333e-02,-2.411287916824221556e-02,8.663578105159103204e-02,1.544678159989416530e-03,1.410388401057571239e-01,-1.352576805651187764e-01,-8.435538952704518811e-02,-1.119175404682755531e-01,8.781537066213786213e-02,1.658498695032903925e-01,-5.328502807766199306e-02,-1.489703893987461836e-01,-1.012865081825293639e-01,-1.905739400861420907e-01,2.579010606126393990e-01,-1.409624704718589749e-01,-6.458449976518750024e-02,1.420494704507291317e-01,3.671133001521229566e-01,-1.156979593681171509e-01,6.407502963673322727e-02,-8.108261021436191651e-02,1.542496023140847716e-01,-6.361980140209197443e-02,-6.828146933577955435e-02,-6.992227797163649838e-02,1.054678806383162748e-01,-4.195825211543706412e-02,-2.812394114211201612e-02,-4.814707894111051878e-02,-7.952947919256984910e-02,2.666763104218989877e-01,2.270456190221011722e-02,-2.906097058206796521e-02,1.178502997942268843e-01,2.754507494904100962e-01,-3.573398899286985703e-02,-8.933939058799296451e-02,2.948002106277271966e-02,-5.933653937652707405e-02,1.020330988988280285e-01,3.923193010501563327e-02,-1.319409076590090935e-01,-1.367643092200160060e-01,-1.773020009684841969e-01,-4.500330850947648065e-02
2.502659600801192957e-02,-7.628357788332952583e-02,-8.780515365875683764e-02,-1.516657684786388571e-01,-8.884432493449331836e-02,-1.370231920322672048e-01,-2.583263488486409187e-02,8.472147931416447453e-02,9.729346336546139395e-02,-2.521244061824221006e-01,-1.119503550804578328e-02,1.128705748571799325e-02,-5.826959485868708766e-02,8.200546078240641967e-02,1.099615784791799639e-01,-8.199417374383372037e-02,1.575555032244525377e-03,-1.199603459188857968e-01,5.219894207906550926e-02,-1.305244414834305644e-01,1.038215441915851453e-02,-1.933350174043040881e-01,1.040630723134829475e-02,1.489807631318958853e-02,-6.741157890512393391e-02,9.764732852972184129e-02,7.644871441432489478e-02,-1.005966364262768920e-01,7.994184886606839346e-02,6.288594174055525676e-02,-1.106605559515838472e-01,1.515222300703708835e-01,1.075826364999207113e-01,-1.893008090913868846e-01,-3.188898229899887748e-02,2.008000145164819811e-02,1.123657303933913859e-01,-9.382611326873302460e-02,9.142417546648246018e-02,3.983071902229522242e-04,-2.372992264393430570e-02,5.374595933244563639e-02,8.383180833278366939e-02,-2.939346285543601583e-02,-4.430519273647895093e-03,-2.963359591264564177e-02,-1.356058493256568909e-01,-3.810961609885383378e-02,-2.070346112864521887e-02,8.865792146668984020e-02,9.639059702077737435e-02,-5.538038181391759240e-02,2.807708050778064124e-02,3.363846170787627987e-02,7.819249903639921909e-03,1.319774815526146283e-01,-1.384124600221044721e-01,8.703073271765159047e-02,1.148325962892088742e-01,-1.567495584201354375e-01,8.227071094398315243e-02,1.964777505670029512e-01,8.154509789668597242e-02,6.763394325725340106e-02,1.909014982207176692e-01,-1.031663443248432427e-01,2.253840189391317222e-02,-5.801875187227359398e-02,4.033232865353616331e-02,-8.569730581858983620e-02,-3.361928717304880909e-02,1.082152102429133206e-01,6.931271106721116626e-02,5.377738360458841904e-02,4.753828550187440619e-03,3.286655657351589960e-02,-2.089851524036090979e-01,-1.098059042571828958e-01,-2.298604605647806831e-01,-1.032239032568983139e-01,-5.242972976814668645e-02,9.070127068732219966e-02,-1.723803666088944975e-01,-1.155546710360795259e-01,1.599289618271331481e-01,-2.218771109787317369e-02,-1.520321905398024920e-01,7.406786599089033862e-02,1.837786331307142973e-01,-7.865942497916805776e-02,-9.670047887350217974e-02,2.730196101877551892e-02,-1.443454037205531004e-01,-8.948404148507577149e-02,-9.433484308493252091e-02,-1.782550394552974704e-01,3.159617282150205958e-02,-8.668980307657666445e-03,8.145719351103672401e-02,8.883076890085178645e-02,-4.315501924317616950e-02,8.026828935656410424e-02,2.435054055688222197e-01,6.291244105579188450e-02,1.372258079309876255e-01,1.373831337729755631e-01,-4.760417223979647450e-02,-5.941311597752456375e-02,-4.148717376385600841e-02,4.251578829895991812e-02,1.329465775589387111e-01,-2.594152966944070996e-03,2.707594777278315729e-03,-1.239697896660520438e-01,1.054608064318577204e-01,-1.156691362221653613e-01,4.483181153997205931e-02,-2.508589025551023477e-01,5.787215282459957921e-02,-1.255783467338635329e-01,3.186369053303049481e-02,4.612369339268367757e-02,-1.240725794162314682e-01,1.608159241911310544e-01,-4.244526884017082308e-02,9.385429168693147639e-02,-2.766878718886381025e-02,9.892885483658084636e-03,-1.492772103609660561e-01,-5.420478692618557054e-02,-6.082103966820376351e-02,4.370805965020106709e-02,-4.837869483834275619e-02,1.306622529832216495e-01,4.519594383712571134e-02,9.004609467228874564e-02,-1.277995933599483380e-01,1.501878053487206988e-01,-2.684684597278156892e-01,7.763286606551936253e-02,-2.544078735921245435e-02,8.842649821487541528e-02,-3.040216370987204320e-01,1.078401867730113123e-02,-1.449746545404195786e-01,4.116394270498018731e-02,9.716059543335667237e-02,2.158130770907379092e-01,5.578738418318188175e-02,-6.800198257685853565e-02,-9.799003798084762740e-02,-9.368190640592589935e-02,-3.112882638994890830e-02,1.023761391675529625e-02,1.082631170104902535e-01,-1.209868064481550154e-01,-6.010542448180226233e-02,-8.822494333323377402e-02,-1.845531147689773444e-01,5.727082586739785236e-02,-5.924528984066385756e-02,-1.719365392883236698e-01,4.065433015617040541e-02,-1.909478049850664438e-01,-6.313818972557783127e-02,-2.130653259272758671e-01,-5.345653810609991841e-02,2.101569998328788880e-01,2.904066946603751642e-01,-1.994814227285902353e-01,3.704100563549078684e-01,-9.226544249283435972e-02,3.097768443135114850e-03,-1.535878653835075491e-01,-5.291665412593059975e-02,-7.085617402425178901e-02,1.187159017516443427e-01,1.296632894887947141e-01,1.521013836653974660e-01,-1.589726709868185817e-01,-8.169569421219281813e-02,1.268639043152618995e-01,-2.220499073871626261e-01,7.850430750001508029e-02,1.365434608350579448e-01,2.003593301722923214e-01,2.603903277418934126e-01,8.995809796481178677e-02,-4.439011565409600735e-02,1.468809877629750037e-02,9.433484629083138673e-02,2.726709526121759777e-02,2.434817302900438019e-01,-4.842651916596178718e-02,-1.415499052605949937e-01,-3.640626893432524075e-02,-8.893803909170226729e-02,-2.428903258763826789e-01,1.278490950151955630e-01,4.839555839684040600e-02,-3.417651163270840065e-01,1.726151331184575255e-01,2.437401167475260200e-01,-3.500494138338931110e-02,2.074638546372835346e-02,-5.845000197251255802e-02,1.357958469441375438e-01,1.756244997064081437e-01,2.235983634068711146e-01,8.897942078384893025e-03,1.051394814768662755e-01,-1.425966915961068282e-01,-1.479913763558635305e-02,-1.213452888007920533e-01,-1.215480733662843704e-02,8.717634827973178013e-02,1.450481156532008042e-01,-1.706602690168298186e-01,-1.093515199967301788e-01,-2.094310559690571727e-01,3.007626696489751339e-01,1.379038457973645300e-03,-2.382507904146153321e-01,-6.142528781380791197e-02,1.501195968683952386e-01,-1.349629575561266392e-01,9.981292252464649128e-02,-1.821635550138755444e-01,-1.270817320507306239e-02,-1.643079643209393315e-01,2.140761276062291482e-02,-1.109076740506749897e-01,-1.520918079925020483e-01,-6.631828615298637764e-02,-2.400691166806679377e-01,-9.520915763613839455e-02,7.675209381760886296e-02,2.182592330858684482e-01,-4.663709336175368703e-02,-2.250754224996154018e-01,1.359247151905527418e-01,1.480677287953977295e-01,1.381476724233764997e-01,3.247834778784845777e-02,2.314632803273315720e-02,1.385306361346290704e-01,-1.208123466573082505e-01,1.493017673179005689e-01,-1.026244242854702921e-01,-1.548490251521938109e-02,-1.429692138917744160e-01,1.201098450334169565e-01,1.514125180681450966e-01,-8.681748304829503549e-02,-1.052353600075898316e-02,-2.061573011227525037e-02,1.080918271092321803e-01,1.280963845694294279e-01,1.626306918803423485e-01,-1.451621732244697816e-01,-1.046479605138301849e-01,1.227317411954013254e-02,6.961269635492219575e-03,2.246090199243133967e-01,-3.154226750708543497e-02,-1.952875195644222794e-01,-9.109693865936536322e-03,-2.344506897677022805e-01,2.909283848622670754e-01,-2.893463389661449572e-02,-9.984367308565057775e-02,2.258689420727583164e-01,3.073139043095020062e-01,-1.243756912075556220e-01,1.414588396885217356e-02,-5.724597397672299276e-03,6.904473216631092092e-02,-1.002202486180557017e-01,-1.348518465126219978e-01,-6.376248820183368429e-03,6.334867467208263325e-02,-1.254018283484933383e-01,5.066498042120096829e-02,-3.710003861432106809e-02,-1.171074051839800928e-01,1.846989601707229312e-01,1.272175120762907528e-02,-3.959962077295551067e-03,-5.373615397212024025e-02,2.568330036189693799e-01,-5.856023093040745725e-02,-1.207390375381622166e-01,9.482724926335951710e-02,-9.394344329260863324e-02,1.472749210034425549e-01,4.855797987861128900e-02,-3.901530795981390798e-02,-7.663024911800256356e-02,-2.116890194324346774e-01,-1.974868466361210939e-01
-6.492414959829370669e-03,-1.585369116081944071e-02,-8.648027354007903345e-02,-1.711215192555309295e-01,-2.955259230055951591e-01,-1.358202269491915193e-01,-7.222951839695561371e-02,-3.128199095679622815e-02,4.444865046183244656e-02,-2.375059073114381136e-01,9.233878256823375985e-02,-6.615174487057440267e-02,5.213008306147354914e-02,4.074303823839521554e-02,1.870630402798887371e-01,-4.513308485939149933e-02,6.671396699154151684e-03,-1.351589163159072904e-01,1.201810942466353255e-01,-1.043813008263724668e-01,1.238659994746997700e-01,-1.330733033520925257e-01,-1.068103381845537797e-01,2.436366960195437970e-02,-3.782036829792525395e-02,1.270140958290968958e-01,6.407813211235235951e-02,-1.060177837125078348e-01,5.761371837694962555e-02,-1.575190697594563288e-02,-1.728172171992724271e-01,2.590790513973191198e-02,1.647649348036930861e-01,-1.264055685364237069e-01,-6.418223743203957388e-02,6.467911394594132168e-02,1.587901326985854122e-01,-1.190450839030573887e-01,1.036361798431003900e-01,3.012877274063011784e-02,6.024752807241143954e-02,6.501562214784054050e-02,4.222955699213275238e-02,2.782677421522028113e-02,3.645700891062898796e-02,4.428238726115592272e-02,-1.000969066802974566e-01,-2.092127450126803068e-02,-1.154764510981105968e-01,-4.607165210335602973e-02,1.215516791397811130e-01,-5.556846270118049463e-02,4.180219850529266756e-02,5.923723623174119435e-02,7.204412135574526921e-02,1.751584528909967686e-01,-7.382339579031257926e-02,-4.204304816359478308e-02,1.153855454495159166e-01,-5.892794395199502100e-02,3.957054709558779221e-02,1.967252334228382915e-01,1.024497548289458881e-01,1.063936704320543186e-01,1.900380292362621459e-01,-1.869941691380380688e-01,-2.616400023008573841e-02,-5.846030083221365886e-03,1.038706502965036360e-01,-1.053015280488597272e-01,2.436950140333962733e-02,7.923681227674812810e-02,1.093605552571562042e-02,6.277082085758799168e-02,-1.158966600438052774e-01,1.773969242700709492e-01,-2.461189777361896813e-01,-1.487157727011813313e-01,-1.181163966330646964e-01,-2.411335866617144164e-01,5.084847096454808701e-02,4.473007645211973110e-02,-1.602569025521658752e-01,-5.031759388094662194e-02,1.519122726420151503e-01,-9.866598050356051308e-02,-5.856305640767425075e-02,1.105917463263602213e-01,6.020040593971059256e-02,-7.424652858479123541e-02,-7.678138768687001181e-02,-3.184455695105189305e-02,-2.140346135733262600e-01,-8.484184061932675824e-02,-9.225656461181505619e-02,-2.131395298847049979e-01,2.620517123349995134e-02,-4.054981004007442158e-02,1.472387276721661420e-01,1.138968497760734500e-01,-8.418255930608313509e-02,1.594911520061838839e-01,2.802916138514190969e-01,1.075482938333221228e-01,1.109417463775794477e-01,8.559412244303186978e-02,3.195650011459189727e-02,-1.512876413498987493e-01,-1.059043383278514966e-02,5.014782253090503163e-03,4.955655667394891911e-02,-3.013839589361593310e-03,6.085329246267957848e-02,-8.862652798306266955e-02,5.112013029244032170e-02,-2.397674788668189422e-02,-2.547018598536697140e-02,-1.669281879352089437e-01,1.481370594053757657e-02,-2.325055755604550634e-01,-5.599822717244332809e-02,6.017308424332372396e-02,-6.128440630393770794e-02,8.172592507534713613e-02,-2.924043379442871696e-02,7.809645279293071785e-02,-6.195175442141744038e-02,-3.573584326384765010e-03,-8.966918702221932103e-02,-5.938107433469684560e-02,-1.124302037214016878e-02,-2.994484812315588440e-02,-7.287841483528884057e-02,-2.909647082066479581e-02,1.387714641608016608e-01,3.834047967915089200e-02,1.381084268016494719e-03,1.300820385738504503e-01,-1.985117847565698868e-01,6.967873525457624062e-02,1.375644398361163326e-02,1.762171310706520944e-01,-2.992746723938803366e-01,2.343945332170235818e-02,-1.792642949500455052e-01,-3.895726617214814811e-03,1.175754623891750589e-01,3.540534033035894756e-01,-5.204075086369829538e-03,7.640105213108912361e-04,-1.075563775902649150e-01,7.798877114184060710e-02,-4.319253787046895693e-02,1.274932734470568541e-01,6.685252920812312372e-02,-1.739993664196622103e-01,1.005237715160649942e-02,-1.274147171632580011e-01,-1.745245184942658123e-01,2.528099025125211258e-02,-1.261421610504599722e-01,-1.191477464893085925e-01,-2.476344337985622590e-02,-1.167717082250230645e-02,1.672832079161450450e-02,-1.254477647039407839e-01,-5.948177350351130377e-02,1.948691232323224720e-01,1.615135667456823465e-01,-2.456736699941585722e-01,3.237794815685670069e-01,4.567616899884393428e-02,-1.533784042551832386e-02,-3.057304500681260265e-02,-1.088031703333880024e-01,-1.572796243401068661e-01,4.039666894823312759e-02,8.688293474524300120e-02,1.227098117332097171e-01,-2.145656118222143416e-01,5.229538262663585048e-03,1.999777177445379583e-01,-1.509343411439572902e-01,7.606597213109708711e-02,1.276759154546043828e-01,1.325660939591954413e-01,2.930908598585652003e-01,1.283650191595233081e-01,-1.580038572055340526e-02,-5.021987746487248210e-03,1.616643877054195766e-01,4.597964136474678304e-02,1.219058765827695651e-01,1.866605779472386983e-02,-5.717990540389744636e-02,-9.334339720706612969e-03,-5.426457552250281424e-02,-8.869985831936574860e-02,1.613718202350801767e-01,2.008898228289255142e-02,-2.814815673836559839e-01,9.813520633000528959e-02,2.822639271968377939e-01,-9.741125361669442095e-02,-9.665051299446033803e-05,-2.625606565245862042e-02,1.464048960314237591e-01,7.765127457941900513e-02,1.781822071973023502e-01,2.230127447478051292e-02,1.588919239628286961e-01,-5.023198998049956121e-02,-2.472030094446930545e-02,-1.171073692077595069e-01,-5.443497213209926716e-02,4.164816183477358658e-02,6.902783095204043096e-02,-1.177784347959425076e-01,-1.117361676994544223e-01,-2.136817825430969153e-01,3.053793002376860022e-01,-8.597602886323518767e-02,-2.588540275563608883e-01,-8.450848104230146429e-02,1.825102354478934374e-01,-3.191601792306481000e-02,2.249842401558779445e-02,-1.675549422627982676e-01,3.498851797842192357e-02,-2.612530765615684869e-01,-5.902479380536121423e-02,-1.725935182173929661e-01,-1.486045011881527989e-01,-5.856242536936166060e-02,-2.802351983044437111e-01,-7.637253841209523664e-02,1.493208581638821308e-01,2.263988406188184310e-01,-5.812783050021367443e-02,-1.307728122216912925e-01,1.954775857739150524e-01,7.743094367071774731e-02,2.091190570192235920e-01,3.051399025310463572e-02,-6.315031981552546303e-02,1.523470922443523612e-01,-7.148549965811225315e-02,1.598869717310903160e-01,-2.138622838450279506e-01,-8.773158406750913851e-02,-1.150149900141119452e-01,-9.297189452105536142e-03,2.355492615914147880e-01,-9.031846108714575161e-02,9.121205659258126153e-02,4.713707858309993531e-03,5.881814214945683267e-02,7.801776394283152505e-02,1.349587456775139527e-01,-8.919238756006618585e-02,-6.225600829875131692e-02,-5.055320721980676585e-02,8.775776577509394882e-02,1.750424050040683688e-01,-2.664257590340467913e-02,-1.131090092448570339e-01,-1.439397954733444840e-01,-1.513393119258357455e-01,1.713557370964718940e-01,-1.758409432082806007e-02,-1.716568574379637446e-01,1.392520863896692662e-01,2.732237818527896711e-01,-6.558414034650854318e-02,1.805567012041069119e-02,-8.960344385367242925e-02,3.361537712538298361e-02,-4.137726429902579411e-02,-1.209378956402772792e-01,-3.808185661306059955e-02,4.597089549895586741e-02,2.487927368393976282e-02,1.632171797671548574e-02,-2.134515047139259880e-02,-7.264060256585373743e-02,1.857874350345535275e-01,2.026905676455430239e-02,2.095636774847318973e-02,1.328266039710351322e-02,1.761849897711555424e-01,-7.127577381401832557e-02,-4.994533844028582054e-02,5.568920859280657165e-02,-6.588462117251078776e-02,8.946206479526634670e-02,4.342508470976751828e-02,-1.421922064706999389e-01,-1.558409607705642519e-01,-2.380291218430085065e-01,-9.926607609256433984e-02
